cvemun,pollutant,tot_pop_mun,exp_type,exposure_weigh,crf_id,temporality,cause,health_outcome,icd_10,age_group,crf_mean_10,crf_lower_10,crf_upper_10,interval_ug_m3,beta_mean,beta_lower,beta_upper,reference,crf_type,analysis_type,paf_mean,paf_lower,paf_upper,total_incid,ab_incid_mean,ab_incid_lower,ab_incid_upper
30172,NO2,19779.999998022002,with_og,1.0529631,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.012878559513727357,0.00532357715043996,0.01745229024614054,20,0.2575711902745471,0.10647154300879921,0.3490458049228108
30172,PM25,19779.999998022002,no_og,11.002767,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27531453311445103,0.09955623964245465,0.4158358205047426,20,5.506290662289021,1.991124792849093,8.316716410094852
30172,PM25,19779.999998022002,with_og,11.205396000000002,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27959944275721327,0.10129355309496077,0.4215905409051667,20,5.591988855144265,2.0258710618992155,8.431810818103333
30173,NO2,54285,no_og,1.242291617887969,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.015176540457486124,0.006277775010087103,0.020557845624680507,72,1.092710912939001,0.45199980072627144,1.4801648849769964
30173,NO2,54285,with_og,1.354647061864493,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.01653772811906537,0.006843602994234779,0.022396168829315537,72,1.1907164245727067,0.49273941558490414,1.6125241557107186
30173,PM25,54285,no_og,11.18720811127962,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27921586840814455,0.10113774964243688,0.4210763240003925,72,20.10354252538641,7.281917974255455,30.31749532802826
30173,PM25,54285,with_og,11.284773362228568,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2812710874473334,0.10197320969261693,0.42382939543143117,72,20.251518296208005,7.342071097868419,30.515716471063044
30174,NO2,94283.0000188566,no_og,1.0858805106342713,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.013278480380417403,0.0054895435708895565,0.017992940786280828,34,0.4514683329341917,0.18664448141024492,0.6117599867335481
30174,NO2,94283.0000188566,with_og,1.204705509441942,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.014720763852970832,0.006088417421945823,0.019942102638419945,34,0.5005059710010084,0.207006192346158,0.6780314897062781
30174,PM25,94283.0000188566,no_og,10.59702508456237,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.26665771683713885,0.09606736178934304,0.4041399573639012,34,9.06636237246272,3.2662903008376634,13.74075855037264
30174,PM25,94283.0000188566,with_og,10.697190792852796,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2688043953330077,0.09692991745670561,0.40704891077219435,34,9.139349441322262,3.2956171935279905,13.839662966254608
30175,NO2,92129.00000921288,no_og,1.045952164396549,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.012793361178522946,0.005288225109437801,0.01733710100328784,7,0.08955352824966062,0.03701757576606461,0.12135970702301488
30175,NO2,92129.00000921288,with_og,1.247372433165599,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.01523813525242741,0.006303369223600542,0.02064105084818549,7,0.10666694676699187,0.044123584565203794,0.14448735593729845
30175,PM25,92129.00000921288,no_og,10.952872189202196,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2742555239978093,0.09912793327587512,0.4144100308413668,7,1.919788667984665,0.6938955329311258,2.9008702158895674
30175,PM25,92129.00000921288,with_og,11.052542429978276,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27636946862262773,0.09998331832001342,0.4172547396939382,7,1.9345862803583942,0.699883228240094,2.9207831778575675
30176,NO2,4382,no_og,0.9958853,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.012184724519704997,0.0050357307161336745,0.016514112831586693,0,0,0,0
30176,NO2,4382,with_og,1.0885383,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.013310763378404823,0.005502942681129536,0.018036580547026528,0,0,0,0
30176,PM25,4382,no_og,9.894585,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2514254173198567,0.08999525713377576,0.3833351827228867,0,0,0,0
30176,PM25,4382,with_og,10.005345,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2538480743834553,0.09095540181228912,0.3866632588480167,0,0,0,0
30177,NO2,11969,no_og,1.0876409670787082,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.013299863988344816,0.0054984188429204875,0.018021846942419498,1,0.013299863988344816,0.0054984188429204875,0.018021846942419498
30177,NO2,11969,with_og,1.1788534931768455,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.01440715474802752,0.005958154863774365,0.019518365173817963,1,0.01440715474802752,0.005958154863774365,0.019518365173817963
30177,PM25,11969,no_og,10.964180307327046,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2744956724800908,0.09922502212272209,0.41473347528664684,1,0.2744956724800908,0.09922502212272209,0.41473347528664684
30177,PM25,11969,with_og,11.039052795131983,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27608372243585266,0.09986759577914682,0.41687053933468604,1,0.27608372243585266,0.09986759577914682,0.41687053933468604
30178,NO2,12560.9999987439,no_og,0.6778054818752032,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.00830922040170533,0.0034301107605153106,0.011269462867456429,1,0.00830922040170533,0.0034301107605153106,0.011269462867456429
30178,NO2,12560.9999987439,with_og,0.7409241700465222,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.009079469733474966,0.003748930512515702,0.012312413129938362,1,0.009079469733474966,0.003748930512515702,0.012312413129938362
30178,PM25,12560.9999987439,no_og,9.468743742335633,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.24203749296546323,0.08629431483377854,0.37037060575505965,1,0.24203749296546323,0.08629431483377854,0.37037060575505965
30178,PM25,12560.9999987439,with_og,9.576464285409903,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.24442332289574423,0.0872319226674239,0.3736756469763987,1,0.24442332289574423,0.0872319226674239,0.3736756469763987
30179,NO2,4746,no_og,1.163231,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.014217590928058181,0.005879428320941298,0.019262209857703293,NA,0,0,0
30179,NO2,4746,with_og,1.2341399000000002,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.015077709017796023,0.0062367099851819525,0.020424335447237346,NA,0,0,0
30179,PM25,4746,no_og,11.039414,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27609137518144594,0.09987069461471657,0.41688083016564054,NA,0,0,0
30179,PM25,4746,with_og,11.119567000000002,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2777875549377455,0.10055807651941136,0.4191599266074461,NA,0,0,0
30180,NO2,10629.0000010629,no_og,1.5146289,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.018472664135345207,0.007648724088600132,0.02500778695840501,NA,0,0,0
30180,NO2,10629.0000010629,with_og,1.6926404,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.020621189585209213,0.008543813721253032,0.02790553000074019,NA,0,0,0
30180,PM25,10629.0000010629,no_og,12.921714,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.31489235344559313,0.11587523415695923,0.46811560812458325,NA,0,0,0
30180,PM25,10629.0000010629,with_og,13.051891,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.31749756901424836,0.11697150461937755,0.471487757762072,NA,0,0,0
30181,NO2,38044.999996195504,no_og,0.9791875,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.011981654676650692,0.004951507059366373,0.016239484803828513,6,0.07188992805990416,0.029709042356198236,0.09743690882297107
30181,NO2,38044.999996195504,with_og,1.0846469999999997,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.013263497110627399,0.005483324828275099,0.017972686412130356,6,0.0795809826637644,0.032899948969650594,0.10783611847278213
30181,PM25,38044.999996195504,no_og,10.477808,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.26409452724152593,0.09503967538127048,0.4006591187182459,6,1.5845671634491556,0.5702380522876229,2.403954712309475
30181,PM25,38044.999996195504,with_og,10.575057,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.26618607081861406,0.09587807817729409,0.4035000674836295,6,1.5971164249116843,0.5752684690637645,2.421000404901777
30182,NO2,20677.0000020677,no_og,0.8540578500000001,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.010458564653066615,0.004320126512070733,0.014179040553439133,NA,0,0,0
30182,NO2,20677.0000020677,with_og,0.9209645,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.011273250620857801,0.004657774634261433,0.015281293498006417,NA,0,0,0
30182,PM25,20677.0000020677,no_og,10.543523000000002,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.26550851813338033,0.09560630248097497,0.4025803387394401,NA,0,0,0
30182,PM25,20677.0000020677,with_og,10.615835,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2670613173116331,0.0962294021759279,0.40468731005613445,NA,0,0,0
30183,NO2,61596.0000184788,no_og,1.1930991866216254,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.014579980661439724,0.006029937855180536,0.019751887375398413,18,0.262439651905915,0.10853888139324964,0.3555339727571714
30183,NO2,61596.0000184788,with_og,1.3247790335922902,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.016176060268117697,0.0066932174646388495,0.02190781483750288,18,0.29116908482611853,0.12047791436349929,0.39434066707505183
30183,PM25,61596.0000184788,no_og,11.202283200259316,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.27953380969927066,0.10126688974149617,0.42150256671212283,18,5.031608574586872,1.822804015346931,7.587046200818211
30183,PM25,61596.0000184788,with_og,11.280317218295318,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2811773462965494,0.10193506825885192,0.4237039388978505,18,5.061192233337889,1.8348312286593345,7.62667090016131
30184,NO2,8090,no_og,1.3837097,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.01688951598608807,0.006989911528705353,0.022871120317331017,3,0.05066854795826421,0.02096973458611606,0.06861336095199305
30184,NO2,8090,with_og,1.4391774999999998,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.017560575145553984,0.007269090381082043,0.02377695355272898,3,0.052681725436661955,0.02180727114324613,0.07133086065818695
30184,PM25,8090,no_og,10.786387,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2707106936054983,0.09769731877477172,0.4096273386266823,3,0.8121320808164949,0.2930919563243152,1.228882015880047
30184,PM25,8090,with_og,10.875341999999998,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2726068870314153,0.09846199539057941,0.4121876270057081,3,0.8178206610942458,0.2953859861717382,1.2365628810171243
30185,NO2,5662,no_og,1.3837097000000005,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.01688951598608807,0.006989911528705353,0.022871120317331017,1,0.01688951598608807,0.006989911528705353,0.022871120317331017
30185,NO2,5662,with_og,1.4391775,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.017560575145553984,0.007269090381082043,0.02377695355272898,1,0.017560575145553984,0.007269090381082043,0.02377695355272898
30185,PM25,5662,no_og,10.786387,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2707106936054983,0.09769731877477172,0.4096273386266823,1,0.2707106936054983,0.09769731877477172,0.4096273386266823
30185,PM25,5662,with_og,10.875342000000002,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2726068870314153,0.09846199539057959,0.41218762700570816,1,0.2726068870314153,0.09846199539057959,0.41218762700570816
30186,NO2,7546.0000007546,no_og,1.3232126995294795,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.0161570900742123,0.006685330343876424,0.021882197929387694,7,0.11309963051948609,0.046797312407134965,0.15317538550571386
30186,NO2,7546.0000007546,with_og,1.3805960074770751,5,long_term,asthma,incidence,j45_j46,less20,1.131,1.052,1.182,10,0.012310219713398341,0.005069311431551817,0.016720791898390642,khreis_2017,lineal,main,0.016851832403990713,0.0069742374586032685,0.022820246336688114,7,0.11796282682793499,0.04881966221022288,0.1597417243568168
30186,PM25,7546.0000007546,no_og,11.045707997499033,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2762247113441696,0.09992469013494995,0.41706011882079486,7,1.9335729794091872,0.6994728309446496,2.919420831745564
30186,PM25,7546.0000007546,with_og,11.125917434903506,18,long_term,asthma,incidence,j45_j46,less20,1.34,1.1,1.63,10,0.029266961396282005,0.009531017980432493,0.04885800148186709,khreis_2017,lineal,main,0.2779217713771134,0.10061251459205606,0.4193401156452112,7,1.9454523996397937,0.7042876021443925,2.935380809516478
